x,y,prob
0.643216,0.929648,0.00162978
0.643216,0.934673,0.00153057
0.643216,0.939698,0.00143739
0.643216,0.944724,0.00134988
0.643216,0.949749,0.00126769
0.643216,0.954774,0.0011905
0.643216,0.959799,0.001118
0.643216,0.964824,0.00104991
0.643216,0.969849,0.000985967
0.643216,0.974874,0.000925913
0.643216,0.979899,0.000869513
0.643216,0.984925,0.000816546
0.643216,0.98995,0.000766804
0.643216,0.994975,0.000720089
0.643216,1,0.000676218
0.648241,0,0.667405
0.648241,0.00502513,0.667405
0.648241,0.0100503,0.667405
0.648241,0.0150754,0.667405
0.648241,0.0201005,0.667405
0.648241,0.0251256,0.667405
0.648241,0.0301508,0.667405
0.648241,0.0351759,0.667405
0.648241,0.040201,0.667405
0.648241,0.0452261,0.667405
0.648241,0.0502513,0.667405
0.648241,0.0552764,0.667405
0.648241,0.0603015,0.667405
0.648241,0.0653266,0.667405
0.648241,0.0703518,0.667405
0.648241,0.0753769,0.667405
0.648241,0.080402,0.667405
0.648241,0.0854271,0.667405
0.648241,0.0904523,0.667405
0.648241,0.0954774,0.667405
0.648241,0.100503,0.667405
0.648241,0.105528,0.667405
0.648241,0.110553,0.667405
0.648241,0.115578,0.667405
0.648241,0.120603,0.667405
0.648241,0.125628,0.667405
0.648241,0.130653,0.667405
0.648241,0.135678,0.667405
0.648241,0.140704,0.667405
0.648241,0.145729,0.667405
0.648241,0.150754,0.667405
0.648241,0.155779,0.667405
0.648241,0.160804,0.667405
0.648241,0.165829,0.667405
0.648241,0.170854,0.667405
0.648241,0.175879,0.667405
0.648241,0.180905,0.667405
0.648241,0.18593,0.667405
0.648241,0.190955,0.667405
0.648241,0.19598,0.667405
0.648241,0.201005,0.667405
0.648241,0.20603,0.667405
0.648241,0.211055,0.667405
0.648241,0.21608,0.667405
0.648241,0.221106,0.667405
0.648241,0.226131,0.667405
0.648241,0.231156,0.667405
0.648241,0.236181,0.667405
0.648241,0.241206,0.667405
0.648241,0.246231,0.667405
0.648241,0.251256,0.667405
0.648241,0.256281,0.667405
0.648241,0.261307,0.667405
0.648241,0.266332,0.667405
0.648241,0.271357,0.667405
0.648241,0.276382,0.667405
0.648241,0.281407,0.667405
0.648241,0.286432,0.667405
0.648241,0.291457,0.667405
0.648241,0.296482,0.667405
0.648241,0.301508,0.667405
0.648241,0.306533,0.667405
0.648241,0.311558,0.667405
0.648241,0.316583,0.667405
0.648241,0.321608,0.667405
0.648241,0.326633,0.667405
0.648241,0.331658,0.667405
0.648241,0.336683,0.667405
0.648241,0.341709,0.667405
0.648241,0.346734,0.667405
0.648241,0.351759,0.667405
0.648241,0.356784,0.665972
0.648241,0.361809,0.651836
0.648241,0.366834,0.637428
0.648241,0.371859,0.622768
0.648241,0.376884,0.607881
0.648241,0.38191,0.59279
0.648241,0.386935,0.577521
0.648241,0.39196,0.562104
0.648241,0.396985,0.546565
0.648241,0.40201,0.530935
0.648241,0.407035,0.515244
0.648241,0.41206,0.499523
0.648241,0.417085,0.483803
0.648241,0.422111,0.468115
0.648241,0.427136,0.45249
0.648241,0.432161,0.436958
0.648241,0.437186,0.421548
0.648241,0.442211,0.40629
0.648241,0.447236,0.39121
0.648241,0.452261,0.376336
0.648241,0.457286,0.361691
0.648241,0.462312,0.347298
0.648241,0.467337,0.33318
0.648241,0.472362,0.319354
0.648241,0.477387,0.305839
0.648241,0.482412,0.29265
0.648241,0.487437,0.279801
0.648241,0.492462,0.267302
0.648241,0.497487,0.255164
0.648241,0.502513,0.243395
0.648241,0.507538,0.231998
0.648241,0.512563,0.22098
0.648241,0.517588,0.210342
0.648241,0.522613,0.200084
0.648241,0.527638,0.190206
0.648241,0.532663,0.180705
0.648241,0.537688,0.171579
0.648241,0.542714,0.162822
0.648241,0.547739,0.154428
0.648241,0.552764,0.146392
0.648241,0.557789,0.138705
0.648241,0.562814,0.131359
0.648241,0.567839,0.124347
0.648241,0.572864,0.117658
0.648241,0.577889,0.111283
0.648241,0.582915,0.105213
0.648241,0.58794,0.0994361
0.648241,0.592965,0.0939434
0.648241,0.59799,0.0887243
0.648241,0.603015,0.0837683
0.648241,0.60804,0.0790651
0.648241,0.613065,0.0746045
0.648241,0.61809,0.0703763
0.648241,0.623116,0.0663706
0.648241,0.628141,0.0625775
0.648241,0.633166,0.0589875
0.648241,0.638191,0.0555912
0.648241,0.643216,0.0523796
0.648241,0.648241,0.0493438
0.648241,0.653266,0.0464754
0.648241,0.658291,0.043766
0.648241,0.663317,0.0412077
0.648241,0.668342,0.038793
0.648241,0.673367,0.0365143
0.648241,0.678392,0.0343647
0.648241,0.683417,0.0323374
0.648241,0.688442,0.0304259
0.648241,0.693467,0.0286241
0.648241,0.698492,0.026926
0.648241,0.703518,0.025326
0.648241,0.708543,0.0238188
0.648241,0.713568,0.0223992
0.648241,0.718593,0.0210624
0.648241,0.723618,0.0198037
0.648241,0.728643,0.0186189
0.648241,0.733668,0.0175036
0.648241,0.738693,0.0164541
0.648241,0.743719,0.0154665
0.648241,0.748744,0.0145373
0.648241,0.753769,0.0136631
0.648241,0.758794,0.0128408
0.648241,0.763819,0.0120674
0.648241,0.768844,0.0113401
0.648241,0.773869,0.0106561
0.648241,0.778894,0.0100129
0.648241,0.78392,0.00940824
0.648241,0.788945,0.00883974
0.648241,0.79397,0.0083053
0.648241,0.798995,0.00780291
0.648241,0.80402,0.00733069
0.648241,0.809045,0.00688685
0.648241,0.81407,0.00646971
0.648241,0.819095,0.00607768
0.648241,0.824121,0.00570927
0.648241,0.829146,0.00536307
0.648241,0.834171,0.00503775
0.648241,0.839196,0.00473208
0.648241,0.844221,0.00444487
0.648241,0.849246,0.00417502
0.648241,0.854271,0.00392149
0.648241,0.859296,0.00368329
0.648241,0.864322,0.00345952
0.648241,0.869347,0.00324929
0.648241,0.874372,0.0030518
0.648241,0.879397,0.00286628
0.648241,0.884422,0.00269201
0.648241,0.889447,0.0025283
0.648241,0.894472,0.00237453
0.648241,0.899497,0.00223009
0.648241,0.904523,0.00209442
0.648241,0.909548,0.00196698
0.648241,0.914573,0.00184728
0.648241,0.919598,0.00173486
0.648241,0.924623,0.00162927
0.648241,0.929648,0.00153009
0.648241,0.934673,0.00143694
0.648241,0.939698,0.00134946
0.648241,0.944724,0.00126729
0.648241,0.949749,0.00119012
0.648241,0.954774,0.00111765
0.648241,0.959799,0.00104958
0.648241,0.964824,0.000985655
0.648241,0.969849,0.00092562
0.648241,0.974874,0.000869239
0.648241,0.979899,0.000816289
0.648241,0.984925,0.000766561
0.648241,0.98995,0.000719861
0.648241,0.994975,0.000676005
0.648241,1,0.000634818
0.653266,0,0.667405
0.653266,0.00502513,0.667405
0.653266,0.0100503,0.667405
0.653266,0.0150754,0.667405
0.653266,0.0201005,0.667405
0.653266,0.0251256,0.667405
0.653266,0.0301508,0.667405
0.653266,0.0351759,0.667405
0.653266,0.040201,0.667405
0.653266,0.0452261,0.667405
0.653266,0.0502513,0.667405
0.653266,0.0552764,0.667405
0.653266,0.0603015,0.667405
0.653266,0.0653266,0.667405
0.653266,0.0703518,0.667405
0.653266,0.0753769,0.667405
0.653266,0.080402,0.667405
0.653266,0.0854271,0.667405
0.653266,0.0904523,0.667405
0.653266,0.0954774,0.667405
0.653266,0.100503,0.667405
0.653266,0.105528,0.667405
0.653266,0.110553,0.667405
0.653266,0.115578,0.667405
0.653266,0.120603,0.667405
0.653266,0.125628,0.667405
0.653266,0.130653,0.667405
0.653266,0.135678,0.667405
0.653266,0.140704,0.667405
0.653266,0.145729,0.667405
0.653266,0.150754,0.667405
0.653266,0.155779,0.667405
0.653266,0.160804,0.667405
0.653266,0.165829,0.667405
0.653266,0.170854,0.667405
0.653266,0.175879,0.667405
0.653266,0.180905,0.667405
0.653266,0.18593,0.667405
0.653266,0.190955,0.667405
0.653266,0.19598,0.667405
0.653266,0.201005,0.667405
0.653266,0.20603,0.667405
0.653266,0.211055,0.667405
0.653266,0.21608,0.667405
0.653266,0.221106,0.667405
0.653266,0.226131,0.667405
0.653266,0.231156,0.667405
0.653266,0.236181,0.667405
0.653266,0.241206,0.667405
0.653266,0.246231,0.667405
0.653266,0.251256,0.667405
0.653266,0.256281,0.667405
0.653266,0.261307,0.667405
0.653266,0.266332,0.667405
0.653266,0.271357,0.667405
0.653266,0.276382,0.667405
0.653266,0.281407,0.667405
0.653266,0.286432,0.667405
0.653266,0.291457,0.667405
0.653266,0.296482,0.667405
0.653266,0.301508,0.667405
0.653266,0.306533,0.667405
0.653266,0.311558,0.667405
0.653266,0.316583,0.667405
0.653266,0.321608,0.667405
0.653266,0.326633,0.667405
0.653266,0.331658,0.667405
0.653266,0.336683,0.667405
0.653266,0.341709,0.667405
0.653266,0.346734,0.667405
0.653266,0.351759,0.665902
0.653266,0.356784,0.651765
0.653266,0.361809,0.637355
0.653266,0.366834,0.622694
0.653266,0.371859,0.607805
0.653266,0.376884,0.592713
0.653266,0.38191,0.577444
0.653266,0.386935,0.562026
0.653266,0.39196,0.546487
0.653266,0.396985,0.530856
0.653266,0.40201,0.515165
0.653266,0.407035,0.499444
0.653266,0.41206,0.483724
0.653266,0.417085,0.468036
0.653266,0.422111,0.452411
0.653266,0.427136,0.43688
0.653266,0.432161,0.421471
0.653266,0.437186,0.406214
0.653266,0.442211,0.391135
0.653266,0.447236,0.376262
0.653266,0.452261,0.361618
0.653266,0.457286,0.347227
0.653266,0.462312,0.333109
0.653266,0.467337,0.319285
0.653266,0.472362,0.305772
0.653266,0.477387,0.292585
0.653266,0.482412,0.279737
0.653266,0.487437,0.26724
0.653266,0.492462,0.255104
0.653266,0.497487,0.243336
0.653266,0.502513,0.231942
0.653266,0.507538,0.220926
0.653266,0.512563,0.210289
0.653266,0.517588,0.200033
0.653266,0.522613,0.190157
0.653266,0.527638,0.180659
0.653266,0.532663,0.171534
0.653266,0.537688,0.162779
0.653266,0.542714,0.154387
0.653266,0.547739,0.146352
0.653266,0.552764,0.138667
0.653266,0.557789,0.131323
0.653266,0.562814,0.124312
0.653266,0.567839,0.117625
0.653266,0.572864,0.111252
0.653266,0.577889,0.105183
0.653266,0.582915,0.0994078
0.653266,0.58794,0.0939165
0.653266,0.592965,0.0886987
0.653266,0.59799,0.083744
0.653266,0.603015,0.0790421
0.653266,0.60804,0.0745827
0.653266,0.613065,0.0703556
0.653266,0.61809,0.066351
0.653266,0.623116,0.0625589
0.653266,0.628141,0.0589699
0.653266,0.633166,0.0555746
0.653266,0.638191,0.0523639
0.653266,0.643216,0.049329
0.653266,0.648241,0.0464614
0.653266,0.653266,0.0437528
0.653266,0.658291,0.0411952
0.653266,0.663317,0.0387812
0.653266,0.668342,0.0365032
0.653266,0.673367,0.0343542
0.653266,0.678392,0.0323275
0.653266,0.683417,0.0304166
0.653266,0.688442,0.0286153
0.653266,0.693467,0.0269177
0.653266,0.698492,0.0253182
0.653266,0.703518,0.0238114
0.653266,0.708543,0.0223923
0.653266,0.713568,0.0210559
0.653266,0.718593,0.0197976
0.653266,0.723618,0.0186131
0.653266,0.728643,0.0174982
0.653266,0.733668,0.016449
0.653266,0.738693,0.0154617
0.653266,0.743719,0.0145327
0.653266,0.748744,0.0136588
0.653266,0.753769,0.0128368
0.653266,0.758794,0.0120637
0.653266,0.763819,0.0113365
0.653266,0.768844,0.0106528
0.653266,0.773869,0.0100098
0.653266,0.778894,0.0094053
0.653266,0.78392,0.00883697
0.653266,0.788945,0.00830269
0.653266,0.79397,0.00780047
0.653266,0.798995,0.00732839
0.653266,0.80402,0.00688469
0.653266,0.809045,0.00646768
0.653266,0.81407,0.00607577
0.653266,0.819095,0.00570748
0.653266,0.824121,0.00536138
0.653266,0.829146,0.00503617
0.653266,0.834171,0.00473059
0.653266,0.839196,0.00444347
0.653266,0.844221,0.0041737
0.653266,0.849246,0.00392025
0.653266,0.854271,0.00368213
0.653266,0.859296,0.00345843
0.653266,0.864322,0.00324827
0.653266,0.869347,0.00305084
0.653266,0.874372,0.00286538
0.653266,0.879397,0.00269116
0.653266,0.884422,0.00252751
0.653266,0.889447,0.00237378
0.653266,0.894472,0.00222939
0.653266,0.899497,0.00209376
0.653266,0.904523,0.00196636
0.653266,0.909548,0.0018467
0.653266,0.914573,0.00173431
0.653266,0.919598,0.00162875
0.653266,0.924623,0.00152961
0.653266,0.929648,0.00143649
0.653266,0.934673,0.00134903
0.653266,0.939698,0.00126689
0.653266,0.944724,0.00118975
0.653266,0.949749,0.00111729
0.653266,0.954774,0.00104925
0.653266,0.959799,0.000985344
0.653266,0.964824,0.000925328
0.653266,0.969849,0.000868964
0.653266,0.974874,0.000816031
0.653266,0.979899,0.000766319
0.653266,0.984925,0.000719634
0.653266,0.98995,0.000675791
0.653266,0.994975,0.000634617
0.653266,1,0.000595951
0.658291,0,0.667405
0.658291,0.00502513,0.667405
0.658291,0.0100503,0.667405
0.658291,0.0150754,0.667405
0.658291,0.0201005,0.667405
0.658291,0.0251256,0.667405
0.658291,0.0301508,0.667405
0.658291,0.0351759,0.667405
0.658291,0.040201,0.667405
0.658291,0.0452261,0.667405
0.658291,0.0502513,0.667405
0.658291,0.0552764,0.667405
0.658291,0.0603015,0.667405
0.658291,0.0653266,0.667405
0.658291,0.0703518,0.667405
0.658291,0.0753769,0.667405
0.658291,0.080402,0.667405
0.658291,0.0854271,0.667405
0.658291,0.0904523,0.667405
0.658291,0.0954774,0.667405
0.658291,0.100503,0.667405
0.658291,0.105528,0.667405
0.658291,0.110553,0.667405
0.658291,0.115578,0.667405
0.658291,0.120603,0.667405
0.658291,0.125628,0.667405
0.658291,0.130653,0.667405
0.658291,0.135678,0.667405
0.658291,0.140704,0.667405
0.658291,0.145729,0.667405
0.658291,0.150754,0.667405
0.658291,0.155779,0.667405
0.658291,0.160804,0.667405
0.658291,0.165829,0.667405
0.658291,0.170854,0.667405
0.658291,0.175879,0.667405
0.658291,0.180905,0.667405
0.658291,0.18593,0.667405
0.658291,0.190955,0.667405
0.658291,0.19598,0.667405
0.658291,0.201005,0.667405
0.658291,0.20603,0.667405
0.658291,0.211055,0.667405
0.658291,0.21608,0.667405
0.658291,0.221106,0.667405
0.658291,0.226131,0.667405
0.658291,0.231156,0.667405
0.658291,0.236181,0.667405
0.658291,0.241206,0.667405
0.658291,0.246231,0.667405
0.658291,0.251256,0.667405
0.658291,0.256281,0.667405
0.658291,0.261307,0.667405
0.658291,0.266332,0.667405
0.658291,0.271357,0.667405
0.658291,0.276382,0.667405
0.658291,0.281407,0.667405
0.658291,0.286432,0.667405
0.658291,0.291457,0.667405
0.658291,0.296482,0.667405
0.658291,0.301508,0.667405
0.658291,0.306533,0.667405
0.658291,0.311558,0.667405
0.658291,0.316583,0.667405
0.658291,0.321608,0.667405
0.658291,0.326633,0.667405
0.658291,0.331658,0.667405
0.658291,0.336683,0.667405
0.658291,0.341709,0.667405
0.658291,0.346734,0.665831
0.658291,0.351759,0.651693
0.658291,0.356784,0.637282
0.658291,0.361809,0.62262
0.658291,0.366834,0.60773
0.658291,0.371859,0.592637
0.658291,0.376884,0.577367
0.658291,0.38191,0.561948
0.658291,0.386935,0.546408
0.658291,0.39196,0.530778
0.658291,0.396985,0.515086
0.658291,0.40201,0.499365
0.658291,0.407035,0.483645
0.658291,0.41206,0.467958
0.658291,0.417085,0.452333
0.658291,0.422111,0.436802
0.658291,0.427136,0.421394
0.658291,0.432161,0.406137
0.658291,0.437186,0.39106
0.658291,0.442211,0.376187
0.658291,0.447236,0.361545
0.658291,0.452261,0.347155
0.658291,0.457286,0.333039
0.658291,0.462312,0.319217
0.658291,0.467337,0.305705
0.658291,0.472362,0.292519
0.658291,0.477387,0.279673
0.658291,0.482412,0.267179
0.658291,0.487437,0.255044
0.658291,0.492462,0.243278
0.658291,0.497487,0.231886
0.658291,0.502513,0.220871
0.658291,0.507538,0.210237
0.658291,0.512563,0.199983
0.658291,0.517588,0.190109
0.658291,0.522613,0.180612
0.658291,0.527638,0.171489
0.658291,0.532663,0.162736
0.658291,0.537688,0.154346
0.658291,0.542714,0.146313
0.658291,0.547739,0.138629
0.658291,0.552764,0.131287
0.658291,0.557789,0.124278
0.658291,0.562814,0.117592
0.658291,0.567839,0.111221
0.658291,0.572864,0.105153
0.658291,0.577889,0.0993795
0.658291,0.582915,0.0938896
0.658291,0.58794,0.0886732
0.658291,0.592965,0.0837198
0.658291,0.59799,0.0790191
0.658291,0.603015,0.0745609
0.658291,0.60804,0.070335
0.658291,0.613065,0.0663314
0.658291,0.61809,0.0625404
0.658291,0.623116,0.0589524
0.658291,0.628141,0.055558
0.658291,0.633166,0.0523482
0.658291,0.638191,0.0493142
0.658291,0.643216,0.0464474
0.658291,0.648241,0.0437395
0.658291,0.653266,0.0411828
0.658291,0.658291,0.0387694
0.658291,0.663317,0.0364921
0.658291,0.668342,0.0343437
0.658291,0.673367,0.0323176
0.658291,0.678392,0.0304073
0.658291,0.683417,0.0286065
0.658291,0.688442,0.0269094
0.658291,0.693467,0.0253104
0.658291,0.698492,0.0238041
0.658291,0.703518,0.0223854
0.658291,0.708543,0.0210493
0.658291,0.713568,0.0197915
0.658291,0.718593,0.0186073
0.658291,0.723618,0.0174928
0.658291,0.728643,0.0164439
0.658291,0.733668,0.0154568
0.658291,0.738693,0.0145282
0.658291,0.743719,0.0136546
0.658291,0.748744,0.0128328
0.658291,0.753769,0.0120599
0.658291,0.758794,0.011333
0.658291,0.763819,0.0106494
0.658291,0.768844,0.0100067
0.658291,0.773869,0.00940236
0.658291,0.778894,0.0088342
0.658291,0.78392,0.00830009
0.658291,0.788945,0.00779802
0.658291,0.79397,0.0073261
0.658291,0.798995,0.00688253
0.658291,0.80402,0.00646565
0.658291,0.809045,0.00607386
0.658291,0.81407,0.00570568
0.658291,0.819095,0.0053597
0.658291,0.824121,0.00503459
0.658291,0.829146,0.0047291
0.658291,0.834171,0.00444207
0.658291,0.839196,0.00417239
0.658291,0.844221,0.00391902
0.658291,0.849246,0.00368097
0.658291,0.854271,0.00345734
0.658291,0.859296,0.00324724
0.658291,0.864322,0.00304988
0.658291,0.869347,0.00286447
0.658291,0.874372,0.00269031
0.658291,0.879397,0.00252671
0.658291,0.884422,0.00237303
0.658291,0.889447,0.00222868
0.658291,0.894472,0.0020931
0.658291,0.899497,0.00196574
0.658291,0.904523,0.00184612
0.658291,0.909548,0.00173377
0.658291,0.914573,0.00162824
0.658291,0.919598,0.00152912
0.658291,0.924623,0.00143603
0.658291,0.929648,0.0013486
0.658291,0.934673,0.00126649
0.658291,0.939698,0.00118937
0.658291,0.944724,0.00111694
0.658291,0.949749,0.00104892
0.658291,0.954774,0.000985033
0.658291,0.959799,0.000925036
0.658291,0.964824,0.00086869
0.658291,0.969849,0.000815773
0.658291,0.974874,0.000766077
0.658291,0.979899,0.000719407
0.658291,0.984925,0.000675578
0.658291,0.98995,0.000634417
0.658291,0.994975,0.000595763
0.658291,1,0.000559462
0.663317,0,0.667405
0.663317,0.00502513,0.667405
0.663317,0.0100503,0.667405
0.663317,0.0150754,0.667405
0.663317,0.0201005,0.667405
0.663317,0.0251256,0.667405
0.663317,0.0301508,0.667405
0.663317,0.0351759,0.667405
0.663317,0.040201,0.667405
0.663317,0.0452261,0.667405
0.663317,0.0502513,0.667405
0.663317,0.0552764,0.667405
0.663317,0.0603015,0.667405
0.663317,0.0653266,0.667405
0.663317,0.0703518,0.667405
0.663317,0.0753769,0.667405
0.663317,0.080402,0.667405
0.663317,0.0854271,0.667405
0.663317,0.0904523,0.667405
0.663317,0.0954774,0.667405
0.663317,0.100503,0.667405
0.663317,0.105528,0.667405
0.663317,0.110553,0.667405
0.663317,0.115578,0.667405
0.663317,0.120603,0.667405
0.663317,0.125628,0.667405
0.663317,0.130653,0.667405
0.663317,0.135678,0.667405
0.663317,0.140704,0.667405
0.663317,0.145729,0.667405
0.663317,0.150754,0.667405
0.663317,0.155779,0.667405
0.663317,0.160804,0.667405
0.663317,0.165829,0.667405
0.663317,0.170854,0.667405
0.663317,0.175879,0.667405
0.663317,0.180905,0.667405
0.663317,0.18593,0.667405
0.663317,0.190955,0.667405
0.663317,0.19598,0.667405
0.663317,0.201005,0.667405
0.663317,0.20603,0.667405
0.663317,0.211055,0.667405
0.663317,0.21608,0.667405
0.663317,0.221106,0.667405
0.663317,0.226131,0.667405
0.663317,0.231156,0.667405
0.663317,0.236181,0.667405
0.663317,0.241206,0.667405
0.663317,0.246231,0.667405
0.663317,0.251256,0.667405
0.663317,0.256281,0.667405
0.663317,0.261307,0.667405
0.663317,0.266332,0.667405
0.663317,0.271357,0.667405
0.663317,0.276382,0.667405
0.663317,0.281407,0.667405
0.663317,0.286432,0.667405
0.663317,0.291457,0.667405
0.663317,0.296482,0.667405
0.663317,0.301508,0.667405
0.663317,0.306533,0.667405
0.663317,0.311558,0.667405
0.663317,0.316583,0.667405
0.663317,0.321608,0.667405
0.663317,0.326633,0.667405
0.663317,0.331658,0.667405
0.663317,0.336683,0.667405
0.663317,0.341709,0.665761
0.663317,0.346734,0.651621
0.663317,0.351759,0.637209
0.663317,0.356784,0.622546
0.663317,0.361809,0.607655
0.663317,0.366834,0.592561
0.663317,0.371859,0.57729
0.663317,0.376884,0.56187
0.663317,0.38191,0.54633
0.663317,0.386935,0.530699
0.663317,0.39196,0.515007
0.663317,0.396985,0.499286
0.663317,0.40201,0.483566
0.663317,0.407035,0.467879
0.663317,0.41206,0.452255
0.663317,0.417085,0.436724
0.663317,0.422111,0.421317
0.663317,0.427136,0.406061
0.663317,0.432161,0.390985
0.663317,0.437186,0.376113
0.663317,0.442211,0.361472
0.663317,0.447236,0.347083
0.663317,0.452261,0.332969
0.663317,0.457286,0.319148
0.663317,0.462312,0.305638
0.663317,0.467337,0.292454
0.663317,0.472362,0.27961
0.663317,0.477387,0.267117
0.663317,0.482412,0.254984
0.663317,0.487437,0.24322
0.663317,0.492462,0.23183
0.663317,0.497487,0.220817
0.663317,0.502513,0.210184
0.663317,0.507538,0.199932
0.663317,0.512563,0.19006
0.663317,0.517588,0.180565
0.663317,0.522613,0.171444
0.663317,0.527638,0.162693
0.663317,0.532663,0.154304
0.663317,0.537688,0.146273
0.663317,0.542714,0.138592
0.663317,0.547739,0.131251
0.663317,0.552764,0.124244
0.663317,0.557789,0.11756
0.663317,0.562814,0.111189
0.663317,0.567839,0.105123
0.663317,0.572864,0.0993512
0.663317,0.577889,0.0938627
0.663317,0.582915,0.0886477
